created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2019-09-25 12:13:45 IST,27235,17.60000,19.70000,1.41043,22.69503,0.33294,82.10000,27.10000,,,,
2019-09-25 12:14:01 IST,27236,17.70000,19.80000,1.43686,20.99337,0.33134,82.10000,27.10000,,,,
2019-09-25 12:14:17 IST,27237,17.90000,19.90000,1.24654,20.44196,0.33775,82.10000,27.10000,,,,
2019-09-25 12:14:33 IST,27238,18.00000,20.10000,1.41043,22.69503,0.32817,82.10000,27.10000,,,,
2019-09-25 12:14:50 IST,27239,18.00000,20.50000,1.23448,20.57908,0.33775,82.10000,27.10000,,,,
2019-09-25 12:15:06 IST,27240,17.30000,20.00000,1.24654,20.44196,0.33614,82.10000,27.10000,,,,
2019-09-25 12:15:22 IST,27241,17.40000,19.40000,1.42360,22.55046,0.32817,82.10000,27.00000,,,,
2019-09-25 12:15:38 IST,27242,18.10000,20.30000,1.41043,22.55046,0.32817,82.10000,27.10000,,,,
2019-09-25 12:15:54 IST,27243,18.30000,20.50000,1.41043,22.69503,0.32817,82.10000,27.10000,,,,
2019-09-25 12:16:10 IST,27244,18.20000,20.30000,1.42360,22.40639,0.32817,82.10000,27.10000,,,,
2019-09-25 12:16:26 IST,27245,18.70000,21.20000,1.41043,22.40639,0.32817,82.20000,27.10000,,,,
2019-09-25 12:16:42 IST,27246,18.00000,20.20000,1.43686,22.55046,0.33294,82.10000,27.00000,,,,
2019-09-25 12:16:59 IST,27247,17.90000,20.00000,1.23448,20.44196,0.33614,82.10000,27.00000,,,,
2019-09-25 12:17:15 IST,27248,18.00000,20.10000,1.42360,22.40639,0.33294,82.20000,27.10000,,,,
2019-09-25 12:17:32 IST,27249,18.30000,20.40000,1.41043,22.55046,0.32817,82.20000,27.00000,,,,
2019-09-25 12:17:49 IST,27250,18.30000,20.40000,1.39734,22.55046,0.32817,82.20000,27.00000,,,,
2019-09-25 12:18:06 IST,27251,18.00000,20.10000,1.24654,20.44196,0.33775,82.20000,27.00000,,,,
2019-09-25 12:18:22 IST,27252,18.70000,20.90000,1.39734,22.40639,0.33134,82.20000,27.00000,,,,
2019-09-25 12:18:38 IST,27253,18.40000,20.60000,1.22250,20.57908,0.33775,82.20000,27.00000,,,,
2019-09-25 12:18:54 IST,27254,17.90000,20.00000,1.23448,20.30532,0.33614,82.30000,27.00000,,,,
2019-09-25 12:19:10 IST,27255,18.20000,20.40000,1.23448,20.30532,0.33775,82.20000,27.00000,,,,
2019-09-25 12:19:27 IST,27256,18.60000,20.80000,1.24654,21.83520,0.32817,82.20000,27.00000,,,,
2019-09-25 12:19:42 IST,27257,18.60000,20.90000,1.41043,22.40639,0.32817,82.20000,27.00000,,,,
2019-09-25 12:19:58 IST,27258,18.10000,20.50000,1.23448,20.44196,0.33614,82.20000,27.00000,,,,
2019-09-25 12:20:14 IST,27259,18.20000,20.40000,1.39734,22.40639,0.32817,82.20000,27.00000,,,,
2019-09-25 12:20:30 IST,27260,18.40000,21.20000,1.39734,22.40639,0.32817,82.20000,27.00000,,,,
2019-09-25 12:20:46 IST,27261,18.10000,21.20000,1.22250,20.57908,0.33614,82.20000,27.00000,,,,
2019-09-25 12:21:03 IST,27262,17.70000,19.80000,1.41043,22.40639,0.32817,82.20000,27.00000,,,,
2019-09-25 12:21:19 IST,27263,17.40000,19.50000,1.23448,20.44196,0.33614,82.30000,27.10000,,,,
2019-09-25 12:21:35 IST,27264,18.20000,20.40000,1.41043,22.55046,0.32817,82.20000,27.00000,,,,
2019-09-25 12:21:52 IST,27265,18.50000,20.60000,1.23448,20.44196,0.33614,82.20000,27.00000,,,,
2019-09-25 12:22:09 IST,27266,18.80000,21.00000,1.39734,22.55046,0.32817,82.30000,27.10000,,,,
2019-09-25 12:22:25 IST,27267,18.70000,21.00000,1.23448,20.57908,0.33614,82.20000,27.00000,,,,
2019-09-25 12:22:42 IST,27268,18.40000,20.60000,1.42360,21.41205,0.33294,82.30000,27.10000,,,,
2019-09-25 12:22:58 IST,27269,18.40000,20.60000,1.41043,22.55046,0.33134,82.20000,27.00000,,,,
2019-09-25 12:23:14 IST,27270,18.60000,21.50000,1.41043,22.55046,0.32817,82.20000,27.00000,,,,
2019-09-25 12:23:30 IST,27271,18.80000,21.50000,1.25867,21.55261,0.32817,82.20000,27.00000,,,,
2019-09-25 12:23:46 IST,27272,18.80000,21.50000,1.41043,22.55046,0.32817,82.20000,27.00000,,,,
2019-09-25 12:24:03 IST,27273,18.30000,20.50000,1.25867,21.69365,0.32658,82.20000,27.00000,,,,
2019-09-25 12:24:20 IST,27274,18.40000,20.50000,1.22250,20.57908,0.34098,82.30000,27.10000,,,,
2019-09-25 12:24:37 IST,27275,18.60000,20.80000,1.23448,20.30532,0.33775,82.30000,27.00000,,,,
2019-09-25 12:24:53 IST,27276,18.50000,20.70000,1.41043,22.55046,0.32817,82.30000,27.00000,,,,
2019-09-25 12:25:10 IST,27277,18.80000,21.00000,1.27088,21.41205,0.32817,82.30000,27.00000,,,,
2019-09-25 12:25:27 IST,27278,19.00000,21.30000,1.22250,20.44196,0.34098,82.30000,27.10000,,,,
2019-09-25 12:25:44 IST,27279,18.50000,20.70000,1.27088,21.41205,0.32658,82.30000,27.00000,,,,
2019-09-25 12:26:01 IST,27280,18.30000,20.40000,1.41043,22.55046,0.32658,82.30000,27.00000,,,,
2019-09-25 12:26:17 IST,27281,18.10000,20.50000,1.42360,22.40639,0.32975,82.30000,27.00000,,,,
2019-09-25 12:26:32 IST,27282,18.80000,21.10000,1.43686,22.84012,0.32658,82.20000,27.00000,,,,
2019-09-25 12:26:49 IST,27283,19.00000,21.30000,1.22250,20.44196,0.33614,82.20000,27.00000,,,,
2019-09-25 12:27:06 IST,27284,17.60000,19.70000,1.41043,22.55046,0.32817,82.40000,27.20000,,,,
2019-09-25 12:27:23 IST,27285,17.70000,19.70000,1.22250,20.44196,0.33614,82.30000,27.00000,,,,
2019-09-25 12:27:39 IST,27286,18.80000,21.00000,1.41043,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:27:56 IST,27287,18.70000,20.80000,1.27088,21.55261,0.32817,82.30000,27.00000,,,,
2019-09-25 12:28:11 IST,27288,18.60000,20.80000,1.23448,20.44196,0.33614,82.30000,27.00000,,,,
2019-09-25 12:28:28 IST,27289,18.50000,20.70000,1.42360,22.40639,0.32817,82.30000,27.00000,,,,
2019-09-25 12:28:45 IST,27290,18.00000,20.10000,1.43686,22.55046,0.32817,82.30000,27.00000,,,,
2019-09-25 12:29:01 IST,27291,18.20000,20.40000,1.41043,22.55046,0.32658,82.30000,27.00000,,,,
2019-09-25 12:29:18 IST,27292,18.20000,20.40000,1.23448,20.44196,0.33614,82.30000,27.00000,,,,
2019-09-25 12:29:35 IST,27293,18.70000,20.90000,1.41043,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:29:50 IST,27294,18.70000,20.90000,1.41043,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:30:07 IST,27295,18.80000,21.00000,1.22250,20.44196,0.33614,82.30000,27.00000,,,,
2019-09-25 12:30:23 IST,27296,18.70000,20.90000,1.22250,20.44196,0.33614,82.30000,27.00000,,,,
2019-09-25 12:30:39 IST,27297,18.50000,20.70000,1.39734,22.55046,0.32658,82.30000,27.00000,,,,
2019-09-25 12:30:55 IST,27298,18.80000,21.00000,1.41043,22.55046,0.32817,82.30000,27.00000,,,,
2019-09-25 12:31:12 IST,27299,18.60000,20.80000,1.39734,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:31:29 IST,27300,18.70000,21.00000,1.41043,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:31:46 IST,27301,18.40000,20.70000,1.22250,20.57908,0.33775,82.30000,27.00000,,,,
2019-09-25 12:32:02 IST,27302,18.20000,20.40000,1.22250,20.30532,0.33614,82.30000,27.00000,,,,
2019-09-25 12:32:18 IST,27303,18.50000,20.70000,1.39734,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:32:34 IST,27304,18.60000,20.80000,1.39734,22.55046,0.32975,82.30000,27.00000,,,,
2019-09-25 12:32:50 IST,27305,18.90000,21.20000,1.39734,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:33:06 IST,27306,18.00000,20.30000,1.39734,22.26284,0.32817,82.30000,27.00000,,,,
2019-09-25 12:33:23 IST,27307,18.00000,20.20000,1.21060,20.44196,0.33614,82.30000,27.00000,,,,
2019-09-25 12:33:40 IST,27308,18.70000,20.90000,1.41043,22.26284,0.32817,82.30000,27.00000,,,,
2019-09-25 12:33:56 IST,27309,18.10000,20.20000,1.39734,22.26284,0.32658,82.30000,27.00000,,,,
2019-09-25 12:34:13 IST,27310,18.80000,21.00000,1.23448,21.97724,0.32658,82.30000,27.00000,,,,
2019-09-25 12:34:30 IST,27311,19.40000,21.70000,1.41043,21.69365,0.33134,82.30000,27.00000,,,,
2019-09-25 12:34:46 IST,27312,18.90000,21.10000,1.41043,22.55046,0.32658,82.30000,27.00000,,,,
2019-09-25 12:35:03 IST,27313,18.60000,20.80000,1.41043,21.97724,0.33454,82.30000,27.00000,,,,
2019-09-25 12:35:19 IST,27314,18.40000,20.60000,1.29554,21.27200,0.32658,82.30000,27.00000,,,,
2019-09-25 12:35:34 IST,27315,18.60000,21.80000,1.41043,22.69503,0.32658,82.50000,27.00000,,,,
2019-09-25 12:35:50 IST,27316,18.60000,22.50000,1.39734,22.26284,0.32658,82.50000,27.00000,,,,
2019-09-25 12:36:06 IST,27317,18.50000,20.70000,1.22250,20.44196,0.33454,82.50000,27.00000,,,,
2019-09-25 12:36:22 IST,27318,18.80000,21.00000,1.42360,22.40639,0.32658,82.50000,27.10000,,,,
2019-09-25 12:36:39 IST,27319,18.50000,20.70000,1.39734,22.40639,0.32658,82.40000,27.00000,,,,
2019-09-25 12:36:55 IST,27320,18.30000,20.50000,1.24654,20.44196,0.33614,82.30000,27.00000,,,,
2019-09-25 12:37:11 IST,27321,18.70000,21.00000,1.41043,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:37:28 IST,27322,19.40000,21.70000,1.41043,22.55046,0.32658,82.30000,27.00000,,,,
2019-09-25 12:37:44 IST,27323,19.60000,22.00000,1.39734,22.55046,0.32658,82.30000,27.00000,,,,
2019-09-25 12:38:00 IST,27324,19.20000,21.60000,1.39734,22.40639,0.32817,82.30000,27.00000,,,,
2019-09-25 12:38:17 IST,27325,19.20000,21.50000,1.22250,20.44196,0.33614,82.40000,27.00000,,,,
2019-09-25 12:38:32 IST,27326,19.10000,21.40000,1.23448,20.44196,0.33614,82.40000,27.10000,,,,
2019-09-25 12:38:49 IST,27327,18.80000,21.00000,1.39734,22.55046,0.32658,82.30000,27.00000,,,,
2019-09-25 12:39:05 IST,27328,19.40000,21.90000,1.23448,20.30532,0.33614,82.40000,27.00000,,,,
2019-09-25 12:39:22 IST,27329,19.50000,21.90000,1.39734,22.40639,0.32817,82.40000,27.00000,,,,
2019-09-25 12:39:39 IST,27330,18.70000,21.60000,1.23448,20.44196,0.33454,82.40000,27.00000,,,,
2019-09-25 12:39:56 IST,27331,18.90000,21.60000,1.42360,22.40639,0.32817,82.30000,27.00000,,,,
2019-09-25 12:40:13 IST,27332,18.50000,20.70000,1.41043,22.40639,0.32817,82.30000,27.00000,,,,
2019-09-25 12:40:30 IST,27333,18.60000,20.80000,1.41043,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:40:46 IST,27334,18.90000,21.40000,1.22250,20.30532,0.33454,82.30000,27.00000,,,,
2019-09-25 12:41:02 IST,27335,19.50000,22.40000,1.39734,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:41:19 IST,27336,19.40000,21.80000,1.41043,22.26284,0.32817,82.30000,27.00000,,,,
2019-09-25 12:41:35 IST,27337,19.00000,21.30000,1.22250,20.44196,0.33454,82.30000,27.00000,,,,
2019-09-25 12:41:51 IST,27338,19.40000,22.70000,1.39734,22.26284,0.33614,82.30000,27.00000,,,,
2019-09-25 12:42:07 IST,27339,19.40000,22.10000,1.35856,20.85479,0.32658,82.30000,27.00000,,,,
2019-09-25 12:42:24 IST,27340,19.20000,21.50000,1.22250,20.44196,0.33614,82.30000,27.00000,,,,
2019-09-25 12:42:40 IST,27341,19.20000,21.70000,1.41043,22.55046,0.32658,82.30000,27.00000,,,,
2019-09-25 12:42:55 IST,27342,19.00000,21.30000,1.41043,22.26284,0.32658,82.30000,27.00000,,,,
2019-09-25 12:43:11 IST,27343,18.80000,21.20000,1.39734,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:43:28 IST,27344,19.10000,23.10000,1.39734,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:43:45 IST,27345,19.60000,22.80000,1.42360,22.40639,0.32817,82.30000,27.00000,,,,
2019-09-25 12:44:01 IST,27346,19.40000,21.70000,1.42360,22.55046,0.32501,82.30000,27.00000,,,,
2019-09-25 12:44:18 IST,27347,19.10000,21.40000,1.39734,22.40639,0.32658,82.50000,27.20000,,,,
2019-09-25 12:44:34 IST,27348,18.60000,20.80000,1.23448,20.44196,0.33614,82.30000,27.00000,,,,
2019-09-25 12:44:50 IST,27349,18.60000,20.80000,1.39734,22.55046,0.32817,82.30000,27.00000,,,,
2019-09-25 12:45:06 IST,27350,19.40000,21.60000,1.39734,22.55046,0.32658,82.30000,27.00000,,,,
2019-09-25 12:45:23 IST,27351,19.40000,21.60000,1.39734,22.40639,0.32658,82.40000,27.00000,,,,
2019-09-25 12:45:40 IST,27352,19.00000,21.20000,1.41043,22.55046,0.32658,82.40000,27.00000,,,,
2019-09-25 12:45:56 IST,27353,19.00000,21.20000,1.22250,20.44196,0.33614,82.30000,26.90000,,,,
2019-09-25 12:46:12 IST,27354,19.30000,21.60000,1.41043,22.40639,0.32658,82.40000,27.00000,,,,
2019-09-25 12:46:28 IST,27355,19.50000,23.00000,1.41043,22.55046,0.32658,82.40000,27.00000,,,,
2019-09-25 12:46:46 IST,27356,19.20000,22.20000,1.39734,22.26284,0.32658,82.40000,27.00000,,,,
2019-09-25 12:47:02 IST,27357,19.30000,21.70000,1.38433,22.11979,0.33614,82.40000,27.00000,,,,
2019-09-25 12:47:19 IST,27358,18.60000,20.80000,1.42360,22.40639,0.32658,82.40000,27.00000,,,,
2019-09-25 12:47:35 IST,27359,18.50000,20.60000,1.21060,20.44196,0.33614,82.40000,27.00000,,,,
2019-09-25 12:47:51 IST,27360,18.20000,20.40000,1.42360,22.40639,0.32658,82.40000,27.00000,,,,
2019-09-25 12:48:08 IST,27361,17.70000,19.80000,1.39734,22.11979,0.33454,82.30000,27.00000,,,,
2019-09-25 12:48:23 IST,27362,18.20000,20.40000,1.34580,20.30532,0.32658,82.30000,27.00000,,,,
2019-09-25 12:48:39 IST,27363,18.20000,21.50000,1.22250,20.16916,0.33614,82.30000,27.00000,,,,
2019-09-25 12:48:56 IST,27364,18.50000,21.80000,1.34580,20.16916,0.32658,82.30000,27.00000,,,,
2019-09-25 12:49:12 IST,27365,18.90000,21.10000,1.21060,20.30532,0.33454,82.30000,27.00000,,,,
2019-09-25 12:49:29 IST,27366,19.50000,21.80000,1.22250,20.30532,0.33454,82.30000,27.00000,,,,
2019-09-25 12:49:46 IST,27367,18.90000,21.20000,1.33311,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:50:02 IST,27368,18.70000,21.10000,1.39734,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:50:18 IST,27369,19.00000,22.10000,1.21060,20.44196,0.33454,82.30000,27.00000,,,,
2019-09-25 12:50:34 IST,27370,19.20000,22.00000,1.41043,22.26284,0.32658,82.30000,27.00000,,,,
2019-09-25 12:50:50 IST,27371,19.50000,22.00000,1.41043,22.26284,0.32658,82.30000,27.00000,,,,
2019-09-25 12:51:07 IST,27372,19.00000,21.30000,1.41043,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:51:24 IST,27373,18.60000,20.80000,1.38433,22.26284,0.32658,82.30000,27.00000,,,,
2019-09-25 12:51:40 IST,27374,18.40000,20.60000,1.38433,22.26284,0.32658,82.30000,27.00000,,,,
2019-09-25 12:51:56 IST,27375,19.00000,21.70000,1.41043,22.55046,0.32658,82.30000,27.00000,,,,
2019-09-25 12:52:13 IST,27376,18.90000,21.70000,1.19877,20.30532,0.33614,82.30000,27.00000,,,,
2019-09-25 12:52:29 IST,27377,19.00000,21.30000,1.41043,22.26284,0.32817,82.30000,27.00000,,,,
2019-09-25 12:52:46 IST,27378,19.00000,21.30000,1.38433,22.26284,0.32658,82.30000,27.00000,,,,
2019-09-25 12:53:03 IST,27379,19.10000,21.40000,1.38433,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:53:19 IST,27380,18.60000,21.10000,1.22250,20.30532,0.33614,82.30000,27.00000,,,,
2019-09-25 12:53:35 IST,27381,18.70000,21.20000,1.39734,22.40639,0.32658,82.30000,27.00000,,,,
2019-09-25 12:53:51 IST,27382,18.90000,21.20000,1.38433,22.26284,0.32658,82.40000,27.10000,,,,
2019-09-25 12:54:08 IST,27383,19.00000,21.50000,1.41043,22.26284,0.32658,82.30000,27.00000,,,,
2019-09-25 12:54:24 IST,27384,19.10000,22.00000,1.38433,22.11979,0.32658,82.30000,27.00000,,,,
2019-09-25 12:54:40 IST,27385,19.00000,21.90000,1.39734,22.26284,0.32658,82.30000,27.00000,,,,
2019-09-25 12:54:57 IST,27386,19.40000,21.90000,1.38433,22.11979,0.32658,82.30000,27.00000,,,,
2019-09-25 12:55:14 IST,27387,18.80000,21.10000,1.39734,22.11979,0.32658,82.30000,27.00000,,,,
2019-09-25 12:55:30 IST,27388,18.60000,20.80000,1.19877,20.44196,0.33614,82.20000,26.90000,,,,
2019-09-25 12:55:47 IST,27389,18.40000,20.60000,1.39734,22.26284,0.32658,82.30000,27.00000,,,,
2019-09-25 12:56:03 IST,27390,18.30000,20.50000,1.38433,22.11979,0.33454,82.30000,27.00000,,,,
2019-09-25 12:56:19 IST,27391,18.50000,21.10000,1.37141,20.16916,0.32658,82.20000,27.00000,,,,
2019-09-25 12:56:35 IST,27392,18.40000,20.60000,1.29554,22.40639,0.32658,82.20000,27.00000,,,,
2019-09-25 12:56:51 IST,27393,18.70000,20.80000,1.38433,22.26284,0.32658,82.20000,27.00000,,,,
2019-09-25 12:57:07 IST,27394,19.10000,21.30000,1.38433,22.11979,0.32658,82.20000,27.10000,,,,
2019-09-25 12:57:24 IST,27395,18.70000,20.80000,1.21060,20.30532,0.33614,82.20000,27.10000,,,,
2019-09-25 12:57:41 IST,27396,18.90000,21.00000,1.28317,22.26284,0.32658,82.10000,27.00000,,,,
2019-09-25 12:57:58 IST,27397,18.70000,20.90000,1.35856,20.16916,0.32817,82.20000,27.10000,,,,
2019-09-25 12:58:14 IST,27398,18.10000,20.30000,1.38433,22.11979,0.32658,82.20000,27.10000,,,,
2019-09-25 12:58:30 IST,27399,18.40000,20.60000,1.19877,20.30532,0.33614,82.20000,27.10000,,,,
2019-09-25 12:58:46 IST,27400,18.20000,20.40000,1.22250,20.16916,0.33614,82.10000,27.00000,,,,
2019-09-25 12:59:02 IST,27401,18.40000,20.60000,1.21060,20.16916,0.33454,82.10000,27.00000,,,,
2019-09-25 12:59:18 IST,27402,18.60000,20.80000,1.41043,22.26284,0.32658,82.10000,27.10000,,,,
2019-09-25 12:59:36 IST,27403,18.60000,20.80000,1.19877,20.16916,0.33454,82.10000,27.10000,,,,
2019-09-25 12:59:52 IST,27404,19.10000,21.40000,1.39734,22.26284,0.32817,82.10000,27.10000,,,,
2019-09-25 13:00:08 IST,27405,19.80000,22.20000,1.21060,20.30532,0.33614,82.10000,27.10000,,,,
2019-09-25 13:00:25 IST,27406,19.20000,21.50000,1.37141,22.26284,0.32658,82.10000,27.10000,,,,
2019-09-25 13:00:41 IST,27407,19.10000,21.30000,1.38433,22.11979,0.32975,82.10000,27.10000,,,,
2019-09-25 13:00:58 IST,27408,18.60000,20.80000,1.39734,22.26284,0.32658,82.10000,27.10000,,,,
2019-09-25 13:01:14 IST,27409,18.70000,21.50000,1.37141,22.40639,0.32658,82.10000,27.10000,,,,
2019-09-25 13:01:30 IST,27410,18.60000,20.80000,1.38433,22.26284,0.32658,82.00000,27.10000,,,,
2019-09-25 13:01:47 IST,27411,18.50000,20.60000,1.38433,22.26284,0.32658,82.00000,27.10000,,,,
2019-09-25 13:02:03 IST,27412,19.00000,21.30000,1.38433,22.26284,0.32658,81.90000,27.10000,,,,
2019-09-25 13:02:20 IST,27413,19.20000,22.30000,1.21060,20.16916,0.33454,81.90000,27.10000,,,,
2019-09-25 13:02:36 IST,27414,18.50000,21.80000,1.38433,22.11979,0.32658,81.90000,27.10000,,,,
2019-09-25 13:02:53 IST,27415,18.70000,21.00000,1.38433,22.11979,0.32658,81.90000,27.10000,,,,
2019-09-25 13:03:09 IST,27416,19.00000,21.30000,1.21060,20.16916,0.33614,81.90000,27.10000,,,,
2019-09-25 13:03:25 IST,27417,19.10000,21.30000,1.38433,22.26284,0.33454,81.90000,27.10000,,,,
2019-09-25 13:03:41 IST,27418,19.40000,21.70000,1.22250,20.16916,0.33614,81.90000,27.10000,,,,
2019-09-25 13:03:57 IST,27419,19.70000,22.60000,1.21060,20.16916,0.33614,82.00000,27.10000,,,,
2019-09-25 13:04:13 IST,27420,18.70000,20.80000,1.41043,22.26284,0.32658,82.00000,27.10000,,,,
2019-09-25 13:04:30 IST,27421,19.00000,21.10000,1.38433,22.26284,0.32658,82.00000,27.10000,,,,
2019-09-25 13:04:46 IST,27422,19.00000,21.20000,1.38433,22.40639,0.32658,82.00000,27.10000,,,,
2019-09-25 13:05:02 IST,27423,18.40000,20.50000,1.37141,22.26284,0.32658,82.20000,27.20000,,,,
2019-09-25 13:05:18 IST,27424,18.20000,20.30000,1.21060,20.30532,0.33454,82.00000,27.10000,,,,
2019-09-25 13:05:35 IST,27425,18.30000,20.40000,1.19877,20.30532,0.33614,82.00000,27.10000,,,,
2019-09-25 13:05:51 IST,27426,19.00000,21.20000,1.38433,22.40639,0.32658,82.00000,27.10000,,,,
2019-09-25 13:06:07 IST,27427,19.20000,21.50000,1.38433,22.26284,0.32817,82.00000,27.10000,,,,
2019-09-25 13:06:23 IST,27428,19.00000,21.30000,1.37141,22.26284,0.32658,81.90000,27.10000,,,,
2019-09-25 13:06:40 IST,27429,18.70000,21.00000,1.37141,22.11979,0.32658,81.90000,27.10000,,,,
2019-09-25 13:06:56 IST,27430,19.50000,21.80000,1.39734,22.40639,0.32501,82.00000,27.20000,,,,
2019-09-25 13:07:12 IST,27431,19.00000,21.20000,1.19877,20.30532,0.33614,82.00000,27.20000,,,,
2019-09-25 13:07:28 IST,27432,18.60000,20.70000,1.25867,22.26284,0.32658,81.90000,27.10000,,,,
2019-09-25 13:07:44 IST,27433,19.00000,21.20000,1.39734,20.16916,0.32817,81.90000,27.10000,,,,
2019-09-25 13:08:01 IST,27434,19.60000,22.00000,1.25867,22.40639,0.32658,81.90000,27.10000,,,,
2019-09-25 13:08:16 IST,27435,19.30000,21.60000,1.39734,22.26284,0.32658,81.90000,27.10000,,,,
2019-09-25 13:08:33 IST,27436,19.20000,21.50000,1.21060,20.16916,0.33614,81.90000,27.10000,,,,
2019-09-25 13:08:50 IST,27437,19.00000,21.50000,1.39734,22.40639,0.32658,81.90000,27.10000,,,,
2019-09-25 13:09:07 IST,27438,18.60000,21.00000,1.39734,22.26284,0.32658,82.00000,27.20000,,,,
2019-09-25 13:09:23 IST,27439,19.00000,21.20000,1.19877,20.30532,0.33454,81.90000,27.10000,,,,
2019-09-25 13:09:39 IST,27440,18.80000,21.00000,1.38433,22.26284,0.32658,81.90000,27.10000,,,,
2019-09-25 13:09:56 IST,27441,18.90000,21.20000,1.38433,22.26284,0.32658,81.90000,27.10000,,,,
2019-09-25 13:10:12 IST,27442,19.40000,21.70000,1.38433,22.40639,0.32658,82.00000,27.10000,,,,
2019-09-25 13:10:27 IST,27443,18.50000,20.60000,1.37141,22.40639,0.32658,82.10000,27.20000,,,,
2019-09-25 13:10:44 IST,27444,19.00000,21.30000,1.41043,22.26284,0.32658,82.00000,27.10000,,,,
2019-09-25 13:11:00 IST,27445,18.80000,21.90000,1.39734,22.11979,0.32658,82.00000,27.20000,,,,
2019-09-25 13:11:17 IST,27446,18.20000,20.30000,1.37141,22.11979,0.32658,82.00000,27.10000,,,,
2019-09-25 13:11:33 IST,27447,18.80000,21.00000,1.19877,20.30532,0.32975,81.90000,27.10000,,,,
2019-09-25 13:11:50 IST,27448,19.10000,21.30000,1.38433,22.40639,0.32658,81.90000,27.10000,,,,
2019-09-25 13:12:07 IST,27449,19.20000,21.50000,1.38433,22.26284,0.32658,82.00000,27.10000,,,,
2019-09-25 13:12:24 IST,27450,19.70000,22.10000,1.38433,22.26284,0.32817,82.00000,27.10000,,,,
2019-09-25 13:12:40 IST,27451,19.50000,21.80000,1.37141,22.26284,0.32658,82.00000,27.10000,,,,
2019-09-25 13:12:56 IST,27452,19.10000,21.30000,1.37141,22.26284,0.32658,81.90000,27.10000,,,,
2019-09-25 13:13:13 IST,27453,19.00000,21.20000,1.37141,22.40639,0.32658,82.10000,27.20000,,,,
2019-09-25 13:13:31 IST,27454,19.10000,21.30000,1.21060,20.30532,0.33454,81.90000,27.10000,,,,
2019-09-25 13:13:46 IST,27455,19.10000,21.30000,1.19877,20.30532,0.33614,82.00000,27.20000,,,,
2019-09-25 13:14:03 IST,27456,19.30000,21.50000,1.37141,22.40639,0.32658,81.90000,27.10000,,,,
2019-09-25 13:14:20 IST,27457,19.70000,22.00000,1.38433,22.40639,0.32658,81.90000,27.10000,,,,
2019-09-25 13:14:36 IST,27458,19.90000,22.20000,1.38433,22.26284,0.32658,82.00000,27.20000,,,,
2019-09-25 13:14:53 IST,27459,19.90000,22.30000,1.38433,22.26284,0.32658,82.00000,27.20000,,,,
2019-09-25 13:15:08 IST,27460,19.90000,22.30000,1.37141,22.26284,0.32817,81.90000,27.10000,,,,
2019-09-25 13:15:25 IST,27461,19.10000,21.30000,1.38433,22.26284,0.33294,81.90000,27.10000,,,,
2019-09-25 13:15:41 IST,27462,19.40000,21.60000,1.38433,22.26284,0.32658,82.00000,27.20000,,,,
2019-09-25 13:15:57 IST,27463,20.00000,22.40000,1.37141,22.40639,0.33134,82.00000,27.10000,,,,
2019-09-25 13:16:13 IST,27464,19.10000,21.40000,1.38433,20.44196,0.32975,82.00000,27.10000,,,,
2019-09-25 13:16:29 IST,27465,19.00000,21.30000,1.23448,22.40639,0.32658,82.00000,27.10000,,,,
2019-09-25 13:16:46 IST,27466,19.00000,21.30000,1.19877,20.44196,0.33454,82.00000,27.10000,,,,
2019-09-25 13:17:02 IST,27467,19.30000,21.70000,1.19877,20.30532,0.33614,82.00000,27.10000,,,,
2019-09-25 13:17:18 IST,27468,19.60000,22.00000,1.39734,22.26284,0.32658,82.00000,27.10000,,,,
