created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2019-11-09 16:29:43 IST,1821,70.10000,27.40000,27.92768,0.06894,11.48715,97.60000,109.30000,0.0,0.0,,
2019-11-09 16:30:04 IST,1822,70.20000,27.40000,27.92768,0.06989,11.11812,97.30000,109.40000,0.0,0.0,,
2019-11-09 16:30:29 IST,1823,70.30000,27.40000,27.92768,0.07083,11.26428,98.90000,110.80000,0.0,0.0,,
2019-11-09 16:30:47 IST,1824,70.30000,27.40000,27.92768,0.07083,11.11812,102.20000,113.60000,0.0,0.0,,
2019-11-09 16:31:04 IST,1825,70.30000,27.40000,26.79817,0.07178,10.83148,105.10000,117.70000,0.0,0.0,,
2019-11-09 16:31:22 IST,1826,70.30000,27.40000,27.92768,0.07178,10.97387,103.20000,115.40000,0.0,0.0,,
2019-11-09 16:31:40 IST,1827,70.40000,27.40000,27.92768,0.07273,10.90244,98.20000,109.70000,0.0,0.0,,
2019-11-09 16:31:58 IST,1828,70.30000,27.40000,27.92768,0.07273,10.90244,101.80000,114.00000,0.0,0.0,,
2019-11-09 16:32:15 IST,1829,70.40000,27.40000,27.92768,0.07273,10.90244,100.90000,112.90000,0.0,0.0,,
2019-11-09 16:32:37 IST,1830,70.50000,27.40000,27.92768,0.07368,10.69095,99.70000,111.60000,0.0,0.0,,
2019-11-09 16:32:54 IST,1831,70.50000,27.30000,27.76460,0.07368,10.55222,100.00000,112.10000,0.0,0.0,,
2019-11-09 16:33:12 IST,1832,70.60000,27.40000,27.44016,0.07463,10.34748,104.20000,116.40000,0.0,0.0,,
2019-11-09 16:33:30 IST,1833,70.70000,27.40000,27.60209,0.07559,10.41529,103.50000,115.10000,0.0,0.0,,
2019-11-09 16:33:48 IST,1834,70.50000,27.40000,27.60209,0.07559,10.34748,104.80000,116.70000,0.0,0.0,,
2019-11-09 16:34:05 IST,1835,70.70000,27.40000,27.44016,0.07654,10.21318,105.10000,117.60000,0.0,0.0,,
2019-11-09 16:34:24 IST,1836,70.60000,27.40000,27.60209,0.07654,10.01495,106.70000,119.10000,0.0,0.0,,
2019-11-09 16:34:41 IST,1837,70.60000,27.40000,26.32264,0.07750,9.75652,107.90000,120.80000,0.0,0.0,,
2019-11-09 16:34:59 IST,1838,70.30000,27.40000,27.92768,0.07750,10.14668,102.70000,116.90000,0.0,0.0,,
2019-11-09 16:35:17 IST,1839,70.40000,27.50000,26.32264,0.07943,9.62976,96.60000,113.10000,0.0,0.0,,
2019-11-09 16:35:35 IST,1840,70.60000,27.50000,27.92768,0.07846,10.01495,95.30000,109.40000,0.0,0.0,,
2019-11-09 16:35:52 IST,1841,70.40000,27.50000,27.92768,0.07846,9.88490,97.30000,112.40000,0.0,0.0,,
2019-11-09 16:36:10 IST,1842,70.50000,27.50000,27.92768,0.07943,9.88490,97.00000,114.50000,0.0,0.0,,
2019-11-09 16:36:28 IST,1843,70.40000,27.50000,27.92768,0.07943,9.82051,97.90000,112.00000,0.0,0.0,,
2019-11-09 16:36:46 IST,1844,70.30000,27.50000,27.92768,0.08039,9.69294,97.30000,111.00000,0.0,0.0,,
2019-11-09 16:37:04 IST,1845,70.30000,27.50000,27.92768,0.08039,9.62976,98.60000,116.30000,0.0,0.0,,
2019-11-09 16:37:22 IST,1846,70.30000,27.50000,27.60209,0.08136,9.25907,102.50000,114.80000,0.0,0.0,,
2019-11-09 16:37:41 IST,1847,70.40000,27.50000,27.92768,0.08136,9.56699,102.20000,114.10000,0.0,0.0,,
2019-11-09 16:37:58 IST,1848,70.50000,27.50000,27.92768,0.08233,9.38106,100.10000,111.90000,0.0,0.0,,
2019-11-09 16:38:16 IST,1849,70.30000,27.40000,27.92768,0.08233,9.38106,94.90000,106.70000,0.0,0.0,,
2019-11-09 16:38:34 IST,1850,70.40000,27.40000,27.92768,0.08233,9.31987,95.60000,109.70000,0.0,0.0,,
2019-11-09 16:38:53 IST,1851,70.60000,27.50000,28.09135,0.08330,9.25907,95.70000,109.20000,0.0,0.0,,
2019-11-09 16:39:11 IST,1852,70.50000,27.50000,27.92768,0.08428,9.19865,90.90000,104.10000,0.0,0.0,,
2019-11-09 16:39:29 IST,1853,70.40000,27.40000,27.92768,0.08525,9.19865,94.20000,105.80000,0.0,0.0,,
2019-11-09 16:39:47 IST,1854,70.70000,27.50000,27.92768,0.08428,9.19865,99.00000,110.80000,0.0,0.0,,
2019-11-09 16:40:05 IST,1855,70.80000,27.50000,27.92768,0.08428,9.13861,96.20000,107.90000,0.0,0.0,,
2019-11-09 16:40:23 IST,1856,70.80000,27.50000,27.92768,0.08428,9.19865,94.80000,107.00000,0.0,0.0,,
2019-11-09 16:40:41 IST,1857,70.90000,27.50000,27.92768,0.08525,9.07896,100.30000,119.20000,0.0,0.0,,
2019-11-09 16:40:58 IST,1858,70.80000,27.50000,28.09135,0.08525,9.07896,101.80000,119.40000,0.0,0.0,,
2019-11-09 16:41:15 IST,1859,70.70000,27.50000,28.09135,0.08525,9.01968,99.30000,111.50000,0.0,0.0,,
2019-11-09 16:41:33 IST,1860,70.70000,27.50000,27.92768,0.08623,8.96077,97.40000,109.50000,0.0,0.0,,
2019-11-09 16:41:50 IST,1861,70.80000,27.50000,27.92768,0.08721,8.90223,96.70000,108.20000,0.0,0.0,,
2019-11-09 16:42:07 IST,1862,70.60000,27.50000,28.09135,0.08721,8.78626,99.50000,111.30000,0.0,0.0,,
2019-11-09 16:42:24 IST,1863,70.30000,27.50000,26.32264,0.08918,8.28207,101.20000,113.30000,0.0,0.0,,
2019-11-09 16:42:42 IST,1864,70.30000,27.50000,27.92768,0.08820,8.67175,100.00000,112.40000,0.0,0.0,,
2019-11-09 16:42:59 IST,1865,70.60000,27.60000,27.92768,0.08918,8.61503,99.40000,111.40000,0.0,0.0,,
2019-11-09 16:43:16 IST,1866,70.50000,27.50000,28.09135,0.08918,8.61503,100.40000,114.30000,0.0,0.0,,
2019-11-09 16:43:33 IST,1867,70.60000,27.50000,28.09135,0.09017,8.55866,101.10000,114.40000,0.0,0.0,,
2019-11-09 16:43:51 IST,1868,70.70000,27.50000,27.11802,0.09116,8.55866,97.80000,111.80000,0.0,0.0,,
2019-11-09 16:44:07 IST,1869,70.70000,27.50000,26.48059,0.09215,8.12022,99.60000,111.90000,0.0,0.0,,
2019-11-09 16:44:25 IST,1870,70.80000,27.40000,28.09135,0.09116,8.50265,102.80000,115.10000,0.0,0.0,,
2019-11-09 16:44:42 IST,1871,70.90000,27.40000,26.63910,0.09215,8.50265,100.40000,112.60000,0.0,0.0,,
2019-11-09 16:45:00 IST,1872,70.90000,27.50000,27.92768,0.09116,8.44699,101.90000,115.80000,0.0,0.0,,
2019-11-09 16:45:17 IST,1873,71.00000,27.50000,28.09135,0.09215,8.39167,99.50000,113.60000,0.0,0.0,,
2019-11-09 16:45:35 IST,1874,71.00000,27.50000,27.27880,0.09215,8.17384,97.00000,109.00000,0.0,0.0,,
2019-11-09 16:45:53 IST,1875,70.90000,27.50000,27.92768,0.09315,8.28207,95.50000,107.00000,0.0,0.0,,
2019-11-09 16:46:10 IST,1876,70.90000,27.40000,28.09135,0.09414,8.22779,95.70000,107.20000,0.0,0.0,,
2019-11-09 16:46:28 IST,1877,70.90000,27.40000,26.48059,0.09514,7.80546,100.10000,112.20000,0.0,0.0,,
2019-11-09 16:46:44 IST,1878,71.00000,27.40000,28.09135,0.09514,8.17384,102.60000,116.50000,0.0,0.0,,
2019-11-09 16:47:02 IST,1879,71.10000,27.40000,27.92768,0.09514,8.17384,102.70000,115.50000,0.0,0.0,,
2019-11-09 16:47:19 IST,1880,71.20000,27.50000,28.09135,0.09514,8.12022,100.10000,112.50000,0.0,0.0,,
2019-11-09 16:47:36 IST,1881,71.00000,27.40000,28.09135,0.09514,8.12022,101.10000,114.00000,0.0,0.0,,
2019-11-09 16:47:54 IST,1882,71.10000,27.40000,28.09135,0.09614,8.06695,104.60000,118.80000,0.0,0.0,,
2019-11-09 16:48:12 IST,1883,71.00000,27.40000,27.92768,0.09614,7.96137,106.30000,119.30000,0.0,0.0,,
2019-11-09 16:48:37 IST,1884,71.00000,27.40000,27.92768,0.09715,7.90908,105.50000,118.30000,0.0,0.0,,
2019-11-09 16:48:54 IST,1885,71.10000,27.40000,27.92768,0.09614,7.90908,99.60000,111.80000,0.0,0.0,,
2019-11-09 16:49:13 IST,1886,70.90000,27.40000,27.92768,0.09815,7.80546,98.90000,114.40000,0.0,0.0,,
2019-11-09 16:49:30 IST,1887,70.80000,27.50000,27.92768,0.09916,7.75413,98.00000,113.10000,0.0,0.0,,
2019-11-09 16:49:48 IST,1888,70.90000,27.50000,27.92768,0.09916,7.70311,97.50000,110.50000,0.0,0.0,,
2019-11-09 16:50:06 IST,1889,71.00000,27.50000,26.48059,0.10118,7.30615,100.50000,115.60000,0.0,0.0,,
2019-11-09 16:50:24 IST,1890,71.00000,27.50000,28.09135,0.10017,7.70311,102.60000,115.40000,0.0,0.0,,
2019-11-09 16:50:42 IST,1891,71.00000,27.50000,27.92768,0.10017,7.65241,105.90000,118.60000,0.0,0.0,,
2019-11-09 16:51:00 IST,1892,70.90000,27.50000,28.09135,0.10118,7.65241,103.00000,119.00000,0.0,0.0,,
2019-11-09 16:51:17 IST,1893,70.80000,27.40000,28.09135,0.10220,7.60203,97.40000,110.10000,0.0,0.0,,
2019-11-09 16:51:35 IST,1894,70.90000,27.50000,28.09135,0.10220,7.55195,101.60000,114.00000,0.0,0.0,,
2019-11-09 16:51:55 IST,1895,70.90000,27.50000,26.48059,0.10424,7.30615,106.10000,119.10000,0.0,0.0,,
2019-11-09 16:52:12 IST,1896,70.90000,27.40000,28.09135,0.10220,7.55195,106.20000,119.00000,0.0,0.0,,
2019-11-09 16:52:34 IST,1897,70.90000,27.50000,27.92768,0.10322,7.45272,106.70000,119.20000,0.0,0.0,,
2019-11-09 16:52:51 IST,1898,70.50000,27.50000,27.92768,0.10424,7.40356,107.10000,119.90000,0.0,0.0,,
2019-11-09 16:53:13 IST,1899,70.40000,27.40000,26.48059,0.10731,6.97447,105.80000,118.70000,0.0,0.0,,
2019-11-09 16:53:30 IST,1900,70.40000,27.50000,27.92768,0.10628,7.25789,110.50000,123.90000,0.0,0.0,,
2019-11-09 16:53:48 IST,1901,70.40000,27.40000,26.48059,0.10731,7.02099,106.50000,119.50000,0.0,0.0,,
2019-11-09 16:54:06 IST,1902,70.50000,27.50000,26.48059,0.10834,6.83662,111.10000,124.60000,0.0,0.0,,
2019-11-09 16:54:30 IST,1903,70.40000,27.40000,27.92768,0.10834,7.16226,113.20000,127.00000,0.0,0.0,,
2019-11-09 16:54:47 IST,1904,70.40000,27.40000,28.09135,0.10834,7.16226,112.10000,132.10001,0.0,0.0,,
2019-11-09 16:55:04 IST,1905,70.60000,27.40000,27.92768,0.10834,7.11488,112.90000,133.00000,0.0,0.0,,
2019-11-09 16:55:22 IST,1906,70.80000,27.50000,27.92768,0.10937,7.11488,105.90000,119.00000,0.0,0.0,,
2019-11-09 16:55:40 IST,1907,70.70000,27.40000,27.92768,0.10937,7.06779,105.60000,120.90000,0.0,0.0,,
2019-11-09 16:55:58 IST,1908,70.80000,27.40000,27.92768,0.10937,7.06779,107.50000,123.00000,0.0,0.0,,
2019-11-09 16:56:16 IST,1909,70.80000,27.40000,28.09135,0.11040,7.06779,104.20000,118.70000,0.0,0.0,,
2019-11-09 16:56:33 IST,1910,70.80000,27.40000,28.09135,0.11144,7.02099,104.60000,117.40000,0.0,0.0,,
2019-11-09 16:56:51 IST,1911,70.80000,27.40000,28.09135,0.11040,7.06779,105.10000,120.70000,0.0,0.0,,
2019-11-09 16:57:08 IST,1912,71.00000,27.50000,28.09135,0.11040,7.11488,110.10000,123.40000,0.0,0.0,,
2019-11-09 16:57:26 IST,1913,70.90000,27.40000,27.92768,0.11040,7.06779,114.90000,128.00000,0.0,0.0,,
2019-11-09 16:57:44 IST,1914,71.10000,27.50000,28.09135,0.11144,7.02099,116.30000,129.89999,0.0,0.0,,
2019-11-09 16:58:02 IST,1915,70.90000,27.40000,28.09135,0.11144,7.02099,111.90000,125.20000,0.0,0.0,,
2019-11-09 16:58:20 IST,1916,70.80000,27.40000,28.09135,0.11352,6.92824,110.60000,124.60000,0.0,0.0,,
2019-11-09 16:58:38 IST,1917,70.80000,27.40000,27.92768,0.11352,6.92824,108.70000,121.90000,0.0,0.0,,
2019-11-09 16:58:56 IST,1918,70.90000,27.40000,28.09135,0.11456,6.92824,113.00000,127.00000,0.0,0.0,,
2019-11-09 16:59:13 IST,1919,70.90000,27.40000,26.48059,0.11352,6.88229,117.60000,132.00000,0.0,0.0,,
2019-11-09 16:59:31 IST,1920,70.90000,27.40000,27.92768,0.11352,6.88229,118.00000,131.80000,0.0,0.0,,
2019-11-09 16:59:49 IST,1921,70.90000,27.40000,27.92768,0.11352,6.88229,118.30000,132.70000,0.0,0.0,,
2019-11-09 17:00:07 IST,1922,70.90000,27.40000,27.92768,0.11560,6.83662,116.70000,131.70000,0.0,0.0,,
2019-11-09 17:00:25 IST,1923,71.10000,27.40000,28.09135,0.11560,6.83662,114.80000,128.70000,0.0,0.0,,
2019-11-09 17:00:42 IST,1924,71.10000,27.40000,28.09135,0.11560,6.83662,114.20000,127.80000,0.0,0.0,,
2019-11-09 17:00:59 IST,1925,71.20000,27.40000,28.09135,0.11665,6.83662,111.60000,125.30000,0.0,0.0,,
2019-11-09 17:01:17 IST,1926,71.20000,27.40000,27.92768,0.11665,6.79122,114.20000,129.00000,0.0,0.0,,
2019-11-09 17:01:35 IST,1927,71.10000,27.40000,28.09135,0.11770,6.79122,118.50000,132.50000,0.0,0.0,,
2019-11-09 17:01:53 IST,1928,71.00000,27.40000,27.92768,0.11770,6.70126,119.60000,134.10001,0.0,0.0,,
2019-11-09 17:02:11 IST,1929,71.00000,27.40000,27.92768,0.11875,6.65669,113.40000,127.40000,0.0,0.0,,
2019-11-09 17:02:29 IST,1930,70.90000,27.40000,27.92768,0.11981,6.65669,116.00000,130.39999,0.0,0.0,,
2019-11-09 17:02:47 IST,1931,71.10000,27.40000,28.09135,0.11981,6.65669,117.70000,132.10001,0.0,0.0,,
2019-11-09 17:03:05 IST,1932,71.10000,27.40000,27.44016,0.12193,6.61239,121.30000,135.80000,0.0,0.0,,
2019-11-09 17:03:23 IST,1933,71.10000,27.40000,27.92768,0.12087,0.06480,117.50000,131.70000,0.0,0.0,,
2019-11-09 17:03:41 IST,1934,70.90000,27.30000,27.76460,0.12087,6.18387,114.10000,128.10001,0.0,0.0,,
2019-11-09 17:03:58 IST,1935,71.10000,27.40000,28.09135,0.11981,6.61239,117.80000,132.30000,0.0,0.0,,
2019-11-09 17:04:16 IST,1936,71.00000,27.40000,28.09135,0.11981,6.65669,120.90000,135.70000,0.0,0.0,,
2019-11-09 17:04:34 IST,1937,71.00000,27.40000,27.92768,0.11981,6.56836,121.00000,135.50000,0.0,0.0,,
2019-11-09 17:04:52 IST,1938,70.90000,27.40000,27.92768,0.11981,6.61239,120.30000,134.70000,0.0,0.0,,
2019-11-09 17:05:09 IST,1939,71.00000,27.50000,27.92768,0.11875,6.65669,119.50000,134.30000,0.0,0.0,,
2019-11-09 17:05:36 IST,1940,71.00000,27.50000,24.62170,0.12087,6.26751,119.20000,133.39999,0.0,0.0,,
2019-11-09 17:05:58 IST,1941,70.90000,27.50000,28.09135,0.11875,6.70126,121.30000,135.70000,0.0,0.0,,
2019-11-09 17:06:22 IST,1942,70.80000,27.50000,28.09135,0.11981,6.65669,113.20000,129.00000,0.0,0.0,,
2019-11-09 17:06:40 IST,1943,70.80000,27.60000,27.27880,0.12087,6.52460,113.80000,129.80000,0.0,0.0,,
2019-11-09 17:06:58 IST,1944,70.60000,27.60000,27.44016,0.12087,6.52460,115.50000,129.50000,0.0,0.0,,
2019-11-09 17:07:17 IST,1945,70.50000,27.60000,28.09135,0.11981,6.48110,115.40000,128.80000,0.0,0.0,,
2019-11-09 17:07:59 IST,1946,70.20000,27.70000,28.09135,0.11981,6.70126,112.30000,128.39999,0.0,0.0,,
2019-11-09 17:08:17 IST,1947,70.20000,27.70000,28.09135,0.11875,6.74611,116.40000,135.30000,0.0,0.0,,
2019-11-09 17:08:35 IST,1948,70.30000,27.80000,28.09135,0.11875,6.79122,117.30000,136.20000,0.0,0.0,,
2019-11-09 17:08:53 IST,1949,70.30000,27.80000,28.09135,0.11875,6.74611,116.80000,131.00000,0.0,0.0,,
2019-11-09 17:09:12 IST,1950,70.10000,27.80000,27.60209,0.11981,0.06351,120.40000,134.30000,0.0,0.0,,
2019-11-09 17:09:30 IST,1951,70.00000,27.80000,28.09135,0.12087,6.65669,121.20000,135.10001,0.0,0.0,,
2019-11-09 17:09:48 IST,1952,70.00000,27.80000,28.09135,0.12087,6.70126,117.50000,131.70000,0.0,0.0,,
2019-11-09 17:10:05 IST,1953,70.00000,27.80000,28.09135,0.12087,6.65669,117.50000,131.39999,0.0,0.0,,
2019-11-09 17:10:23 IST,1954,69.90000,27.90000,28.09135,0.12193,6.61239,118.60000,132.39999,0.0,0.0,,
2019-11-09 17:10:40 IST,1955,69.80000,27.80000,28.09135,0.12405,6.56836,121.50000,136.10001,0.0,0.0,,
2019-11-09 17:10:58 IST,1956,69.70000,27.90000,28.09135,0.12299,6.56836,121.50000,136.10001,0.0,0.0,,
2019-11-09 17:11:16 IST,1957,69.80000,27.90000,28.09135,0.12405,6.52460,123.60000,137.80000,0.0,0.0,,
2019-11-09 17:11:34 IST,1958,69.80000,27.90000,27.60209,0.12512,6.39489,122.10000,136.80000,0.0,0.0,,
2019-11-09 17:11:51 IST,1959,69.60000,27.80000,27.76460,0.12619,6.39489,123.60000,138.70000,0.0,0.0,,
2019-11-09 17:12:09 IST,1960,69.70000,27.90000,27.76460,0.12726,6.35217,122.80000,137.30000,0.0,0.0,,
2019-11-09 17:12:27 IST,1961,69.60000,27.90000,27.76460,0.12726,6.35217,124.30000,138.39999,0.0,0.0,,
2019-11-09 17:12:44 IST,1962,69.30000,27.90000,26.16525,0.12942,5.97913,120.80000,135.20000,0.0,0.0,,
2019-11-09 17:13:02 IST,1963,69.20000,27.90000,26.00842,0.13050,6.18387,119.90000,138.50000,0.0,0.0,,
2019-11-09 17:13:19 IST,1964,69.00000,27.90000,27.76460,0.12942,6.22556,121.80000,136.30000,0.0,0.0,,
2019-11-09 17:13:37 IST,1965,69.00000,27.90000,27.76460,0.13050,6.22556,122.00000,136.60001,0.0,0.0,,
2019-11-09 17:13:54 IST,1966,69.10000,27.90000,27.44016,0.13050,5.93892,118.80000,133.10001,0.0,0.0,,
2019-11-09 17:14:12 IST,1967,69.00000,27.90000,27.76460,0.12942,6.22556,116.20000,129.89999,0.0,0.0,,
2019-11-09 17:14:30 IST,1968,69.10000,27.90000,27.76460,0.12942,6.22556,117.90000,132.20000,0.0,0.0,,
2019-11-09 17:14:48 IST,1969,69.10000,28.00000,27.76460,0.13158,6.22556,117.30000,131.30000,0.0,0.0,,
2019-11-09 17:15:06 IST,1970,69.20000,28.00000,27.76460,0.12942,6.22556,118.40000,132.60001,0.0,0.0,,
2019-11-09 17:15:23 IST,1971,69.20000,28.00000,27.92768,0.12942,6.22556,117.60000,131.60001,0.0,0.0,,
2019-11-09 17:15:41 IST,1972,69.20000,28.00000,27.76460,0.13050,6.22556,119.60000,134.20000,0.0,0.0,,
2019-11-09 17:15:59 IST,1973,69.20000,28.00000,27.92768,0.13050,6.18387,121.00000,135.80000,0.0,0.0,,
2019-11-09 17:16:17 IST,1974,69.00000,28.00000,26.16525,0.13375,5.85922,119.30000,133.60001,0.0,0.0,,
2019-11-09 17:16:35 IST,1975,68.90000,28.00000,27.76460,0.13375,6.06029,121.70000,135.80000,0.0,0.0,,
2019-11-09 17:16:59 IST,1976,68.70000,28.00000,27.76460,0.13484,6.01959,125.50000,140.30000,0.0,0.0,,
2019-11-09 17:17:18 IST,1977,68.80000,28.00000,27.92768,0.13593,6.01959,127.00000,142.20000,0.0,0.0,,
2019-11-09 17:17:36 IST,1978,68.80000,28.00000,27.92768,0.14033,5.89895,126.40000,140.60001,0.0,0.0,,
2019-11-09 17:17:53 IST,1979,68.80000,28.00000,27.92768,0.13922,5.89895,130.50000,145.10001,0.0,0.0,,
2019-11-09 17:18:11 IST,1980,68.90000,28.00000,27.76460,0.13922,5.89895,132.10001,147.89999,0.0,0.0,,
2019-11-09 17:18:28 IST,1981,68.90000,28.00000,27.76460,0.14033,5.85922,129.30000,145.20000,0.0,0.0,,
2019-11-09 17:18:45 IST,1982,68.90000,28.00000,27.76460,0.13922,5.89895,127.60000,142.80000,0.0,0.0,,
2019-11-09 17:19:03 IST,1983,68.90000,28.00000,27.92768,0.13922,5.89895,125.70000,141.00000,0.0,0.0,,
2019-11-09 17:19:25 IST,1984,68.90000,28.00000,27.92768,0.13922,5.89895,124.60000,140.10001,0.0,0.0,,
2019-11-09 17:19:43 IST,1985,69.10000,28.00000,26.32264,0.14254,5.54982,125.00000,139.89999,0.0,0.0,,
2019-11-09 17:20:01 IST,1986,68.70000,28.00000,27.92768,0.14254,5.81973,128.30000,143.20000,0.0,0.0,,
2019-11-09 17:20:18 IST,1987,68.90000,28.00000,27.92768,0.14143,5.85922,129.00000,144.00000,0.0,0.0,,
2019-11-09 17:20:36 IST,1988,68.90000,28.00000,27.92768,0.14143,5.85922,124.80000,139.30000,0.0,0.0,,
2019-11-09 17:20:54 IST,1989,69.00000,28.00000,27.92768,0.14033,5.89895,123.90000,138.10001,0.0,0.0,,
2019-11-09 17:21:12 IST,1990,69.00000,28.00000,26.32264,0.14365,5.54982,125.70000,140.80000,0.0,0.0,,
2019-11-09 17:21:30 IST,1991,69.00000,28.00000,27.92768,0.14254,5.85922,127.70000,142.70000,0.0,0.0,,
2019-11-09 17:21:51 IST,1992,68.80000,28.00000,27.92768,0.14254,5.85922,125.20000,140.30000,0.0,0.0,,
2019-11-09 17:22:09 IST,1993,68.90000,28.00000,27.92768,0.14254,5.85922,128.00000,143.10001,0.0,0.0,,
2019-11-09 17:22:26 IST,1994,69.10000,28.00000,27.76460,0.14254,5.81973,127.30000,143.20000,0.0,0.0,,
2019-11-09 17:22:44 IST,1995,69.20000,28.00000,27.76460,0.14143,5.89895,125.70000,141.20000,0.0,0.0,,
2019-11-09 17:23:02 IST,1996,69.20000,28.00000,27.76460,0.14143,5.89895,125.70000,140.70000,0.0,0.0,,
2019-11-09 17:23:20 IST,1997,69.30000,28.00000,28.25561,0.14033,5.97913,127.60000,143.30000,0.0,0.0,,
2019-11-09 17:23:39 IST,1998,69.20000,28.00000,28.09135,0.14033,5.97913,127.70000,145.20000,0.0,0.0,,
2019-11-09 17:23:56 IST,1999,69.30000,28.10000,28.09135,0.14033,5.97913,126.50000,141.80000,0.0,0.0,,
2019-11-09 17:24:13 IST,2000,69.10000,28.00000,28.25561,0.14033,5.70266,127.10000,142.00000,0.0,0.0,,
2019-11-09 17:24:31 IST,2001,69.30000,28.10000,28.25561,0.14033,5.97913,128.60001,143.80000,0.0,0.0,,
2019-11-09 17:24:48 IST,2002,69.30000,28.00000,28.09135,0.14143,5.97913,128.60001,144.20000,0.0,0.0,,
2019-11-09 17:25:05 IST,2003,69.30000,28.10000,28.09135,0.14143,5.93892,126.60000,142.20000,0.0,0.0,,
2019-11-09 17:25:22 IST,2004,69.30000,28.10000,28.09135,0.14143,5.93892,123.70000,139.10001,0.0,0.0,,
2019-11-09 17:25:39 IST,2005,69.30000,28.10000,28.09135,0.14143,5.93892,123.00000,137.80000,0.0,0.0,,
2019-11-09 17:25:56 IST,2006,69.30000,28.10000,28.09135,0.14143,5.97913,120.30000,135.10001,0.0,0.0,,
2019-11-09 17:26:14 IST,2007,69.30000,28.10000,28.09135,0.14033,6.01959,115.60000,132.50000,0.0,0.0,,
2019-11-09 17:26:31 IST,2008,69.30000,28.10000,28.25561,0.14033,6.01959,116.10000,132.10001,0.0,0.0,,
2019-11-09 17:26:48 IST,2009,69.20000,28.10000,28.09135,0.14033,6.06029,119.60000,138.10001,0.0,0.0,,
2019-11-09 17:27:06 IST,2010,69.10000,28.00000,28.25561,0.13922,6.06029,121.50000,136.70000,0.0,0.0,,
2019-11-09 17:27:23 IST,2011,69.30000,28.00000,28.09135,0.14033,6.06029,118.90000,133.30000,0.0,0.0,,
2019-11-09 17:27:41 IST,2012,69.30000,28.00000,28.09135,0.14033,6.01959,116.30000,134.89999,0.0,0.0,,
2019-11-09 17:27:58 IST,2013,69.30000,28.00000,28.09135,0.14143,6.01959,116.60000,138.20000,0.0,0.0,,
2019-11-09 17:28:16 IST,2014,69.30000,28.00000,26.63910,0.14365,5.70266,116.70000,133.80000,0.0,0.0,,
2019-11-09 17:28:39 IST,2015,69.30000,28.00000,28.09135,0.14143,5.97913,115.30000,129.70000,0.0,0.0,,
2019-11-09 17:28:56 IST,2016,69.40000,28.00000,28.09135,0.14365,5.66410,116.90000,131.00000,0.0,0.0,,
2019-11-09 17:29:14 IST,2017,69.70000,28.00000,28.09135,0.14365,5.89895,117.20000,131.50000,0.0,0.0,,
2019-11-09 17:29:32 IST,2018,69.80000,27.90000,28.09135,0.14476,5.93892,118.90000,134.50000,0.0,0.0,,
2019-11-09 17:29:49 IST,2019,69.80000,27.90000,28.09135,0.14588,5.89895,118.70000,132.80000,0.0,0.0,,
2019-11-09 17:30:06 IST,2020,69.80000,27.90000,28.09135,0.14476,5.89895,116.80000,131.20000,0.0,0.0,,
2019-11-09 17:30:23 IST,2021,69.80000,27.90000,28.09135,0.14476,5.89895,117.90000,132.39999,0.0,0.0,,
2019-11-09 17:30:41 IST,2022,69.90000,27.90000,28.09135,0.14476,5.89895,117.70000,132.00000,0.0,0.0,,
2019-11-09 17:30:58 IST,2023,69.90000,27.90000,28.09135,0.14476,5.89895,118.20000,132.20000,0.0,0.0,,
2019-11-09 17:31:16 IST,2024,69.80000,27.90000,28.09135,0.14476,5.89895,118.50000,133.00000,0.0,0.0,,
2019-11-09 17:31:33 IST,2025,69.80000,27.90000,28.09135,0.14700,5.81973,120.20000,135.10001,0.0,0.0,,
2019-11-09 17:31:50 IST,2026,69.80000,27.90000,28.09135,0.14700,5.81973,122.90000,141.89999,0.0,0.0,,
2019-11-09 17:32:07 IST,2027,69.90000,27.90000,28.09135,0.14812,5.78047,121.00000,136.10001,0.0,0.0,,
2019-11-09 17:32:24 IST,2028,69.80000,27.90000,28.09135,0.14924,5.78047,114.60000,129.00000,0.0,0.0,,
2019-11-09 17:32:42 IST,2029,69.80000,27.90000,28.09135,0.14924,5.74145,116.30000,130.30000,0.0,0.0,,
2019-11-09 17:32:59 IST,2030,69.70000,27.90000,28.09135,0.15037,0.05626,118.80000,133.20000,0.0,0.0,,
2019-11-09 17:33:16 IST,2031,69.80000,27.90000,28.09135,0.15037,5.70266,121.70000,136.39999,0.0,0.0,,
2019-11-09 17:33:33 IST,2032,69.90000,27.90000,28.09135,0.15037,5.70266,120.30000,135.70000,0.0,0.0,,
2019-11-09 17:33:50 IST,2033,69.90000,27.90000,26.48059,0.15150,5.40059,119.70000,133.89999,0.0,0.0,,
2019-11-09 17:34:09 IST,2034,69.90000,27.90000,28.25561,0.14924,5.78047,121.40000,135.60001,0.0,0.0,,
2019-11-09 17:34:27 IST,2035,69.80000,27.90000,26.48059,0.15150,5.51217,119.30000,133.60001,0.0,0.0,,
2019-11-09 17:34:49 IST,2036,69.90000,27.90000,26.63910,0.15037,5.51217,120.80000,136.20000,0.0,0.0,,
2019-11-09 17:35:07 IST,2037,69.90000,27.90000,28.09135,0.14700,5.85922,118.20000,132.80000,0.0,0.0,,
2019-11-09 17:35:25 IST,2038,69.80000,27.80000,28.09135,0.14700,5.85922,114.80000,130.20000,0.0,0.0,,
